4532,-123.3426943,48.42680301
4533,-123.3333644,48.42817896
4534,-123.3336852,48.42823773
4535,-123.3334686,48.42833495
4536,-123.3316167,48.42296931
4537,-123.3282571,48.42650542
4538,-123.3282897,48.4265282
4539,-123.328217,48.4265148
4540,-123.3527585,48.43200432
4541,-123.3528271,48.43196489
4542,-123.3527026,48.43280138
4543,-123.3526371,48.43284054
4544,-123.3524216,48.43280769
4545,-123.352448,48.4328723
4546,-123.3524124,48.43280682
4547,-123.3531583,48.42898999
4548,-123.3530582,48.42894327
4549,-123.3530569,48.4289497
4550,-123.3331417,48.43042339
4551,-123.3330981,48.43051697
4552,-123.3329286,48.43075883
4553,-123.3328085,48.43112685
4554,-123.3327997,48.43112635
4555,-123.3534056,48.42708314
4556,-123.3534559,48.42711975
4557,-123.3534467,48.42711909
4558,-123.3534061,48.42708968
4559,-123.3534394,48.4272546
4560,-123.3533841,48.42728842
4561,-123.353113,48.42727116
4562,-123.3531028,48.42724465
4563,-123.3530828,48.42710138
4564,-123.3531479,48.42707198
4565,-123.3531465,48.42707645
4566,-123.3743534,48.44385046
4567,-123.3745193,48.44398173
4568,-123.3748542,48.44367252
4569,-123.3745727,48.44360804
4570,-123.3746945,48.44350703
4571,-123.3757569,48.44282804
4572,-123.3753196,48.44323929
4573,-123.3753416,48.44321959
4574,-123.3751262,48.44311418
4575,-123.3750858,48.44345733
4576,-123.3760407,48.44255599
4577,-123.3760452,48.44255847
4578,-123.3760149,48.44230118
4579,-123.3750896,48.44307651
4580,-123.3750045,48.4432314
4581,-123.3755453,48.44740702
4582,-123.379121,48.44287574
4583,-123.3733633,48.44048584
4584,-123.373538,48.44031672
4585,-123.3736791,48.44066918
4586,-123.3736753,48.44067684
4587,-123.373866,48.44076147
4588,-123.3787757,48.44585292
4589,-123.3785876,48.4460482
4590,-123.3780117,48.4464106
4591,-123.3772883,48.44666533
4592,-123.3776462,48.44654086
4593,-123.3769264,48.44678955
4594,-123.3761418,48.44705711
4595,-123.3758176,48.44721715
4596,-123.3764948,48.4417696
4597,-123.3764127,48.44197263
4598,-123.3763004,48.44196535
4599,-123.3764233,48.44196173
4600,-123.3763639,48.44191141
4601,-123.3788242,48.44472681
4602,-123.3786502,48.44463078
4603,-123.3786501,48.44480301
4604,-123.378622,48.4447927
4605,-123.378692,48.44476598
4606,-123.3786843,48.44476497
4607,-123.3787026,48.44483393
4608,-123.3788214,48.44487356
4609,-123.3787052,48.44504062
4610,-123.3791085,48.44485845
4611,-123.3790822,48.4450041
4612,-123.3790341,48.44540193
4613,-123.3790675,48.445133
4614,-123.3775669,48.44237507
4615,-123.3752588,48.44148026
4616,-123.3789245,48.44564456
4617,-123.3765775,48.43971378
4618,-123.3738058,48.43947093
4619,-123.3739058,48.43925907
4620,-123.373929,48.4398936
4621,-123.3738495,48.43898094
4622,-123.3751137,48.440119
4623,-123.3757644,48.4401777
4624,-123.3741948,48.44035526
4625,-123.373614,48.43847486
4626,-123.3749877,48.4391069
4627,-123.3751203,48.43889706
4628,-123.3742101,48.43921785
4629,-123.3740716,48.43940229
4630,-123.3748323,48.43982587
4631,-123.3748558,48.43990613
4632,-123.3762025,48.44000246
4633,-123.3760674,48.44159597
4634,-123.3760585,48.44160603
4635,-123.381895,48.44318688
4636,-123.3819454,48.44316088
4637,-123.3819482,48.44316509
4638,-123.3817716,48.44302796
4639,-123.3817818,48.4430276
4640,-123.382003,48.44300374
4641,-123.3820157,48.44299917
4642,-123.3907287,48.44385141
4643,-123.3907468,48.44384614
4644,-123.3905955,48.4440072
4645,-123.3905604,48.44401303
4646,-123.3904898,48.44403328
4647,-123.3904255,48.44383336
4648,-123.3904907,48.44382088
4649,-123.3904658,48.44381336
4650,-123.3903169,48.44398637
4651,-123.3903064,48.44396703
4652,-123.3848218,48.44942856
4653,-123.3848231,48.44945916
4654,-123.3843777,48.44946259
4655,-123.3843791,48.44947195
4656,-123.3846721,48.44960254
4657,-123.384662,48.44960843
4658,-123.3846484,48.44961089
4659,-123.3867952,48.44753907
4660,-123.3848001,48.44938697
4661,-123.3845651,48.44933535
4662,-123.3799425,48.44299009
4663,-123.3803568,48.44304936
4664,-123.3807519,48.4431143
4665,-123.3811995,48.44316683
4666,-123.3863302,48.44358341
4667,-123.3863532,48.44358846
4668,-123.386312,48.44360289
4669,-123.3862116,48.44380501
4670,-123.3876109,48.44454029
4671,-123.3860893,48.44336453
4672,-123.3860868,48.44335931
4673,-123.3862533,48.4433339
4674,-123.3862538,48.44332628
4675,-123.3863753,48.44332669
4676,-123.3863538,48.4433928
4677,-123.3863652,48.44338583
4678,-123.381683,48.44316969
4679,-123.3816816,48.44316527
4680,-123.3816972,48.44316516
4681,-123.3817242,48.44318975
4682,-123.3861756,48.44356281
4683,-123.3861706,48.44355825
4684,-123.3860873,48.44354819
4685,-123.3867462,48.44358895
4686,-123.3863703,48.44357622
4687,-123.3739998,48.44013579
4688,-123.374995,48.43861573
4689,-123.375253,48.4386523
4690,-123.3740456,48.43845917
4691,-123.3744931,48.43837709
4692,-123.3793665,48.44730543
4693,-123.3746967,48.44032171
4694,-123.3756901,48.44164652
4695,-123.3756943,48.44164221
4696,-123.3756497,48.44141891
4697,-123.375621,48.44140772
4698,-123.3755822,48.44141969
4699,-123.3755892,48.44141129
4700,-123.3756779,48.44142996
4701,-123.3734323,48.43864452
4702,-123.3736972,48.43832531
4703,-123.37335,48.44035998
4704,-123.3762882,48.44197023
4705,-123.3763599,48.44191605
4706,-123.3764293,48.44197218
4707,-123.3767017,48.44170782
4708,-123.3766961,48.4417145
4709,-123.3766733,48.44173923
4710,-123.3765984,48.4417842
4711,-123.3765735,48.44176778
4712,-123.377007,48.44194485
4713,-123.3770164,48.4419549
4714,-123.3770129,48.44195882
4715,-123.3768854,48.44187796
4716,-123.3768687,48.44188049
4717,-123.3769238,48.44182153
4718,-123.3769142,48.44182209
4719,-123.3768888,48.44181745
4720,-123.3770129,48.44173135
4721,-123.3770072,48.44173542
4722,-123.376836,48.44178004
4723,-123.3768134,48.44162198
4724,-123.3768085,48.44162809
4725,-123.3773026,48.44205849
4726,-123.3752628,48.44147589
4727,-123.3889637,48.44197278
4728,-123.3765087,48.44176589
4729,-123.3798315,48.44681922
4730,-123.3747337,48.44109427
4731,-123.3757812,48.44004384
4732,-123.3735805,48.43850346
4733,-123.3740123,48.44037873
4734,-123.3743732,48.44021353
4735,-123.3751539,48.44014183
4736,-123.378727,48.44260736
4737,-123.3787241,48.44261315
4738,-123.3782905,48.44244245
4739,-123.3783148,48.44241654
4740,-123.3774747,48.44212378
4741,-123.3774727,48.44213235
4742,-123.3779065,48.44228587
4743,-123.3779007,48.44229538
4744,-123.3769074,48.44210864
4745,-123.3766004,48.44202064
4746,-123.3766382,48.44202329
4747,-123.3746218,48.4412398
4748,-123.374299,48.44108277
4749,-123.3743303,48.44093942
4750,-123.374339,48.44092996
4751,-123.3741278,48.44419993
4752,-123.3741213,48.44420077
4753,-123.3742679,48.44423082
4754,-123.3742666,48.44424527
4755,-123.3741528,48.44422888
4756,-123.3740724,48.44402537
4757,-123.373879,48.44408195
4758,-123.3738161,48.44409134
4759,-123.3738435,48.44408258
4760,-123.3738843,48.44407976
4761,-123.3739124,48.44408238
4762,-123.3735491,48.44410779
4763,-123.3735479,48.44410511
4764,-123.373548,48.44417748
4765,-123.3735504,48.44418042
4766,-123.3735946,48.44416221
4767,-123.3734897,48.44437696
4768,-123.3734883,48.44437394
4769,-123.3736668,48.44432705
4770,-123.3732735,48.44443588
4771,-123.3732736,48.44443577
4772,-123.3732688,48.44425379
4773,-123.37327,48.44425639
4774,-123.3795594,48.44293902
4775,-123.3751773,48.44126682
4776,-123.3751858,48.44125606
4777,-123.3746854,48.44106322
4778,-123.3746758,48.44107253
4779,-123.3769064,48.43940926
4780,-123.3770257,48.43924926
4781,-123.3774922,48.43922709
4782,-123.3776852,48.43905557
4783,-123.3777067,48.43905225
4784,-123.3789509,48.44001078
4785,-123.3769603,48.44133344
4786,-123.3767483,48.44101479
4787,-123.3770184,48.44117524
4788,-123.3772336,48.44128685
4789,-123.3767372,48.44100806
4790,-123.3770233,48.44117919
4791,-123.3769403,48.44147361
4792,-123.3771307,48.44163898
4793,-123.3776781,48.44169829
4794,-123.3774365,48.44160327
4795,-123.3773723,48.44157928
4796,-123.3774197,48.44148655
4797,-123.3774808,48.44133842
4798,-123.3777396,48.44117717
4799,-123.3779978,48.44100151
4800,-123.3781955,48.44078244
4801,-123.3783201,48.4406074
4802,-123.3784882,48.44042579
4803,-123.3786593,48.44018955
4804,-123.3784762,48.43999889
4805,-123.3786715,48.43984821
4806,-123.3789339,48.43982056
4807,-123.3789867,48.43958916
4808,-123.379005,48.43955689
4809,-123.3789347,48.43937273
4810,-123.3786993,48.4391403
4811,-123.3785193,48.43905622
4812,-123.378338,48.4390043
4813,-123.3779638,48.4389767
4814,-123.3774212,48.44149067
4815,-123.3777457,48.44161774
4816,-123.3774443,48.44159431
4817,-123.3771262,48.44164372
4818,-123.3769383,48.44146471
4819,-123.3769583,48.44132783
4820,-123.3772272,48.44128252
4821,-123.3774795,48.44132311
4822,-123.3776182,48.44108948
4823,-123.3779913,48.4409952
4824,-123.3780368,48.44072904
4825,-123.3783164,48.44060407
4826,-123.378329,48.4403718
4827,-123.3786621,48.44018285
4828,-123.3789486,48.44000199
4829,-123.3784772,48.43998993
4830,-123.3787106,48.43984133
4831,-123.3789369,48.43981484
4832,-123.3789876,48.43959725
4833,-123.3788319,48.43958186
4834,-123.3789199,48.43938123
4835,-123.3785778,48.43921919
4836,-123.3785126,48.43906405
4837,-123.3783399,48.43901411
4838,-123.3779943,48.43909466
4839,-123.3775574,48.44608322
4840,-123.3743429,48.44451847
4841,-123.3745484,48.44461926
4842,-123.3747496,48.44471552
4843,-123.390164,48.44400941
4844,-123.3818447,48.44327715
4845,-123.3866245,48.44744772
4846,-123.3820436,48.44301609
4847,-123.3747011,48.43877794
4848,-123.3748063,48.43889207
4849,-123.377941,48.44180604
4850,-123.3779042,48.44180641
4851,-123.3782975,48.44194265
4852,-123.3783962,48.44183748
4853,-123.3786998,48.44199637
4854,-123.378663,48.44200687
4855,-123.3791301,48.44190113
4856,-123.3791029,48.441637
4857,-123.3794456,48.44151997
4858,-123.3793798,48.44128696
4859,-123.3796981,48.44117536
4860,-123.3797065,48.44090928
4861,-123.3798998,48.44092022
4862,-123.3787051,48.44201245
4863,-123.3791405,48.44187264
4864,-123.3793093,48.44166903
4865,-123.3794423,48.44150327
4866,-123.3795672,48.44134757
4867,-123.3797457,48.44119893
4868,-123.3799422,48.44098133
4869,-123.3798798,48.4406841
4870,-123.3798965,48.44067985
4871,-123.3796241,48.4405291
4872,-123.3797928,48.44049121
4873,-123.3793935,48.44037783
4874,-123.3793841,48.44037262
4875,-123.3796242,48.44029593
4876,-123.3796395,48.44027757
4877,-123.3791676,48.44024409
4878,-123.3792526,48.44013022
4879,-123.3779593,48.44163384
4880,-123.377968,48.44163975
4881,-123.3782885,48.44141418
4882,-123.3782972,48.44142008
4883,-123.3785418,48.44123475
4884,-123.3785489,48.44123909
4885,-123.3787937,48.4409304
4886,-123.3788092,48.44092901
4887,-123.3790965,48.44066542
4888,-123.3791049,48.4406674
4889,-123.3766925,48.44202721
4890,-123.3762586,48.44234396
4891,-123.3762956,48.44232357
4892,-123.3763544,48.44225435
4893,-123.3751837,48.44024519
4894,-123.3857166,48.44489815
4895,-123.3725846,48.44043802
4896,-123.373385,48.43894698
4897,-123.3733797,48.43894669
4898,-123.3733846,48.43894968
4899,-123.3734403,48.43889017
4900,-123.3734242,48.43888595
4901,-123.3738905,48.43926018
4902,-123.3740706,48.43940228
4903,-123.374888,48.44013771
4904,-123.374532,48.43917264
4905,-123.3745989,48.43890843
4906,-123.3746788,48.43852298
4907,-123.379473,48.4451904
4908,-123.3823587,48.44821155
4909,-123.3738862,48.44430264
4910,-123.3738862,48.44430264
4911,-123.3738585,48.44431448
4912,-123.3770983,48.44561477
4913,-123.3771019,48.44567101
4914,-123.3769501,48.44554545
4915,-123.3781982,48.44459067
4916,-123.377645,48.44511308
4917,-123.3754622,48.44311236
4918,-123.3763123,48.44366632
4919,-123.3754661,48.4430791
4920,-123.3771986,48.44588523
4921,-123.3771986,48.44588523
4922,-123.3772262,48.44588904
4923,-123.3731764,48.43971737
4924,-123.3732389,48.43995811
4925,-123.3733413,48.44033768
4926,-123.3735655,48.44046216
4927,-123.3732527,48.44043992
4928,-123.3729686,48.43889582
4929,-123.3732313,48.43927808
4930,-123.3415717,48.41002052
4931,-123.340301,48.41028702
4932,-123.33898,48.41040595
4933,-123.3370909,48.41026592
4934,-123.3369451,48.41022498
4935,-123.3376531,48.41038204
4936,-123.3397248,48.42156344
4937,-123.3350043,48.4134941
4938,-123.3347885,48.41336727
4939,-123.334767,48.41338362
4940,-123.3351685,48.41361806
4941,-123.3346583,48.41375386
4942,-123.3345022,48.41323338
4943,-123.3373002,48.41301533
4944,-123.3392428,48.41241995
4945,-123.3370161,48.41240553
4946,-123.3372349,48.41242588
4947,-123.3372665,48.41271982
4948,-123.3368827,48.41018421
4949,-123.3316021,48.41765215
4950,-123.3345773,48.42133031
4951,-123.3276661,48.41384037
4952,-123.3350163,48.41394245
4953,-123.3353118,48.41380519
4954,-123.3354265,48.41397357
4955,-123.3376152,48.41629024
4956,-123.3340944,48.4130685
4957,-123.3338809,48.4214715
4958,-123.3343112,48.4216847
4959,-123.3333443,48.42136503
4960,-123.3334889,48.42142861
4961,-123.3235038,48.41878853
4962,-123.3240068,48.41906031
4963,-123.3238978,48.41905988
4964,-123.3371103,48.41027752
4965,-123.3400703,48.41218228
4966,-123.3401201,48.41229101
4967,-123.3370484,48.41232045
4968,-123.3372534,48.41226022
4969,-123.3372409,48.41227436
4970,-123.3372589,48.41216045
4971,-123.3340944,48.41306854
4972,-123.3401369,48.41228702
4973,-123.3233254,48.42021208
4974,-123.3237484,48.42037737
4975,-123.3235449,48.42035695
4976,-123.3266188,48.41806128
4977,-123.3243892,48.41873126
4978,-123.3274827,48.41682474
4979,-123.3271721,48.41787002
4980,-123.3273735,48.41795129
4981,-123.3362136,48.41015837
4982,-123.3363754,48.41016239
4983,-123.3368207,48.42101934
4984,-123.3342887,48.42108502
4985,-123.3345623,48.42133936
4986,-123.333913,48.42104922
4987,-123.3339007,48.42106168
4988,-123.3336368,48.42087965
4989,-123.3335357,48.42081207
4990,-123.333317,48.42068806
4991,-123.3333312,48.42067657
4992,-123.3335202,48.42082125
4993,-123.326635,48.41815254
4994,-123.3248843,48.414573
4995,-123.3238292,48.41921175
4996,-123.3272804,48.41975546
4997,-123.3274217,48.41981694
4998,-123.3275357,48.41967316
4999,-123.3275434,48.41967171
5000,-123.3280233,48.41955218
5001,-123.3280256,48.41955731
5002,-123.3283149,48.41948282
5003,-123.3283167,48.41948764
5004,-123.3287948,48.4193694
5005,-123.3287976,48.4193738
5006,-123.3289578,48.41939545
5007,-123.3260849,48.41878926
5008,-123.3267156,48.41857913
5009,-123.3344658,48.41661001
5010,-123.328821,48.41545765
5011,-123.3290583,48.41548628
5012,-123.3288067,48.41557523
5013,-123.3287976,48.41557307
5014,-123.3261823,48.41528049
5015,-123.3261715,48.41527844
5016,-123.3261565,48.41549262
5017,-123.3261465,48.41549129
5018,-123.3767212,48.42191523
5019,-123.3854508,48.41889293
5020,-123.3854629,48.41890153
5021,-123.3855149,48.41907997
5022,-123.3857316,48.41972634
5023,-123.385743,48.41973332
5024,-123.3859092,48.42025494
5025,-123.3859318,48.42032145
5026,-123.3749015,48.41065822
5027,-123.3758128,48.41108754
5028,-123.3758045,48.41109515
5029,-123.3767157,48.41152377
5030,-123.376725,48.41151608
5031,-123.3799447,48.41299115
5032,-123.3799331,48.41298903
5033,-123.3797212,48.41307658
5034,-123.3776266,48.41195223
5035,-123.377635,48.41194548
5036,-123.3769694,48.41181178
5037,-123.378,48.41786138
5038,-123.3780339,48.41782969
5039,-123.3855449,48.41511816
5040,-123.3850957,48.41537413
5041,-123.385032,48.41658528
5042,-123.3850445,48.41659279
5043,-123.3848349,48.41589744
5044,-123.3846826,48.41575954
5045,-123.3846782,48.41576278
5046,-123.3787633,48.41248471
5047,-123.3787589,48.41248886
5048,-123.3762436,48.41147053
5049,-123.3763233,48.41150806
5050,-123.3767758,48.4117199
5051,-123.3767107,48.41169037
5052,-123.3664952,48.41851998
5053,-123.3663486,48.41853021
5054,-123.3662422,48.41853709
5055,-123.3640767,48.4179942
5056,-123.3640694,48.41799164
5057,-123.3639193,48.41777564
5058,-123.3639151,48.41778055
5059,-123.3657516,48.4185357
5060,-123.3657705,48.41838804
5061,-123.3657462,48.41838062
5062,-123.3660786,48.41854893
5063,-123.3659842,48.41841682
5064,-123.3654045,48.41855191
5065,-123.3654131,48.41854862
5066,-123.3654046,48.41854899
5067,-123.3652368,48.4185454
5068,-123.3655054,48.41870338
5069,-123.3649964,48.41851706
5070,-123.364998,48.4185142
5071,-123.3646292,48.41839432
5072,-123.3646316,48.41839162
5073,-123.3622921,48.41783481
5074,-123.3622916,48.41796926
5075,-123.362107,48.4177589
5076,-123.3619438,48.41792969
5077,-123.3725846,48.41802762
5078,-123.3725915,48.41803217
5079,-123.3631821,48.4212994
5080,-123.3632465,48.42115197
5081,-123.3632205,48.42109819
5082,-123.363223,48.42110641
5083,-123.3632341,48.4211411
5084,-123.362932,48.42120077
5085,-123.3629424,48.42120591
5086,-123.362905,48.42113308
5087,-123.3629,48.42113005
5088,-123.3628926,48.42113999
5089,-123.3629037,48.42139743
5090,-123.3615593,48.41857271
5091,-123.3614068,48.41881537
5092,-123.3614113,48.41881735
5093,-123.3613494,48.41902534
5094,-123.3613308,48.41902664
5095,-123.3614381,48.41909039
5096,-123.3614034,48.41886119
5097,-123.3614348,48.41889285
5098,-123.3617799,48.4204855
5099,-123.3614361,48.42035174
5100,-123.3618726,48.42063974
5101,-123.3709084,48.41999954
5102,-123.3709222,48.4200096
5103,-123.3709178,48.42017672
5104,-123.370869,48.42035199
5105,-123.3708234,48.42051913
5106,-123.3708288,48.42069421
5107,-123.370713,48.42068966
5108,-123.3690803,48.42041778
5109,-123.3689204,48.42090836
5110,-123.3689661,48.4210624
5111,-123.3689567,48.42110306
5112,-123.3688566,48.42118131
5113,-123.3689369,48.42118423
5114,-123.3689272,48.4212247
5115,-123.3689177,48.42126504
5116,-123.3689082,48.42130607
5117,-123.3688981,48.42134643
5118,-123.3688886,48.42138712
5119,-123.3688791,48.42142784
5120,-123.3688695,48.4214685
5121,-123.3688597,48.42150926
5122,-123.3688243,48.42131385
5123,-123.3688574,48.4214269
5124,-123.3687922,48.42144811
5125,-123.3687592,48.42158533
5126,-123.3687727,48.42163675
5127,-123.3687271,48.42171903
5128,-123.3688671,48.42138565
5129,-123.3689352,48.42110225
5130,-123.3689449,48.42106099
5131,-123.3689466,48.42114377
5132,-123.3687021,48.42056168
5133,-123.366328,48.42024562
5134,-123.3661794,48.42026756
5135,-123.3662694,48.42032383
5136,-123.366251,48.42032317
5137,-123.3664434,48.42015186
5138,-123.3662334,48.42010976
5139,-123.3661794,48.42013746
5140,-123.367349,48.42109119
5141,-123.3672576,48.42094066
5142,-123.3734207,48.41682898
5143,-123.3734475,48.41653191
5144,-123.3736813,48.41667901
5145,-123.3737449,48.41689158
5146,-123.3737528,48.41709063
5147,-123.3741906,48.41709089
5148,-123.3744294,48.41691649
5149,-123.374065,48.41667729
5150,-123.373585,48.4157396
5151,-123.3688563,48.42180662
5152,-123.3689601,48.42056053
5153,-123.3689445,48.42072152
5154,-123.3689445,48.42072152
5155,-123.369025,48.42079206
5156,-123.3687551,48.42033611
5157,-123.3691381,48.42059801
5158,-123.3691089,48.42057599
5159,-123.3689991,48.42056837
5160,-123.3689264,48.42059266
5161,-123.3689891,48.42058288
5162,-123.3689618,48.4205785
5163,-123.3689606,48.42056496
5164,-123.3687379,48.42063167
5165,-123.3689448,48.42071029
5166,-123.3687397,48.42070695
5167,-123.3692449,48.42073684
5168,-123.3692452,48.4207417
5169,-123.3692921,48.42096951
5170,-123.3692343,48.4209701
5171,-123.3691737,48.42098296
5172,-123.3691267,48.42100675
5173,-123.3690945,48.42103858
5174,-123.3692304,48.42086751
5175,-123.3685122,48.42070234
5176,-123.3685462,48.4207108
5177,-123.3686655,48.42077131
5178,-123.3689547,48.42084518
5179,-123.3686357,48.42100339
5180,-123.3686019,48.42114311
5181,-123.3690754,48.42107549
5182,-123.3690463,48.42119623
5183,-123.3690557,48.42115608
5184,-123.3690658,48.42111538
5185,-123.3690362,48.42123837
5186,-123.3690263,48.4212786
5187,-123.3690169,48.42131899
5188,-123.3690073,48.42135881
5189,-123.3689979,48.42139949
5190,-123.3689883,48.42143988
5191,-123.3689794,48.42147936
5192,-123.368969,48.42152216
5193,-123.3685362,48.42142033
5194,-123.3688696,48.42174451
5195,-123.3689411,48.42176296
5196,-123.368944,48.42175124
5197,-123.3689615,48.42155232
5198,-123.3689161,48.42154723
5199,-123.3689862,48.42157068
5200,-123.3689132,48.42156283
5201,-123.3684906,48.42175561
5202,-123.3684646,48.42176839
5203,-123.3684574,48.4217521
5204,-123.3685272,48.42159945
5205,-123.3685033,48.42155694
5206,-123.3688844,48.42168403
5207,-123.3689579,48.42169185
5208,-123.3676235,48.42099468
5209,-123.3701347,48.42080157
5210,-123.3701353,48.42080722
5211,-123.3698301,48.42077923
5212,-123.36983,48.4207851
5213,-123.3697481,48.42064364
5214,-123.3700489,48.42066866
5215,-123.3700495,48.42066539
5216,-123.3694818,48.42092124
5217,-123.3694739,48.42096319
5218,-123.3694241,48.42097952
5219,-123.3694704,48.42098179
5220,-123.3693627,48.42097493
5221,-123.369267,48.4207588
5222,-123.3694433,48.42062175
5223,-123.369523,48.42076229
5224,-123.3695222,48.42075615
5225,-123.3685562,48.42123686
5226,-123.3685684,48.4212855
5227,-123.3630175,48.42091481
5228,-123.3630361,48.42096985
5229,-123.3630448,48.42097381
5230,-123.3633584,48.42070917
5231,-123.3625599,48.42097321
5232,-123.3626975,48.42102461
5233,-123.3638512,48.42065709
5234,-123.3639482,48.42064329
5235,-123.3636594,48.42053488
5236,-123.3664427,48.42060689
5237,-123.3657572,48.42018013
5238,-123.3657992,48.42006566
5239,-123.3653781,48.42011175
5240,-123.3654036,48.419991
5241,-123.3650434,48.41992252
5242,-123.364659,48.41982891
5243,-123.3661702,48.41984684
5244,-123.3663173,48.41959545
5245,-123.366103,48.41956111
5246,-123.366139,48.41922658
5247,-123.3660765,48.41914549
5248,-123.371034,48.42108018
5249,-123.3710217,48.42104533
5250,-123.3710475,48.42099958
5251,-123.3729012,48.42134619
5252,-123.3729072,48.42134441
5253,-123.373015,48.42137455
5254,-123.3732573,48.42143524
5255,-123.3733944,48.4214698
5256,-123.3732589,48.4214311
5257,-123.373427,48.42151582
5258,-123.3735034,48.42149797
5259,-123.3735063,48.42149321
5260,-123.3733348,48.42128924
5261,-123.3730919,48.42123086
5262,-123.3729759,48.42122696
5263,-123.3729208,48.42118883
5264,-123.3727699,48.42114999
5265,-123.3723825,48.41795079
5266,-123.374498,48.41490872
5267,-123.3744427,48.41498251
5268,-123.3746903,48.4154716
5269,-123.3744308,48.41552961
5270,-123.3743695,48.41531788
5271,-123.3729113,48.41744429
5272,-123.379337,48.41336927
5273,-123.3780543,48.4127747
5274,-123.3851395,48.42312567
5275,-123.3851727,48.42312898
5276,-123.384228,48.42281438
5277,-123.3842321,48.42280959
5278,-123.3846879,48.42296233
5279,-123.3846826,48.42296823
5280,-123.3838413,48.42266971
5281,-123.3830717,48.41471199
5282,-123.3830857,48.41471244
5283,-123.3761509,48.42177699
5284,-123.3759032,48.42186736
5285,-123.3756577,48.42196123
5286,-123.3748464,48.41572285
5287,-123.3774715,48.42265796
5288,-123.3774787,48.42266113
5289,-123.3722087,48.41448354
5290,-123.3758487,48.4215292
5291,-123.3757559,48.42167127
5292,-123.37529,48.41593056
5293,-123.3755951,48.41601302
5294,-123.378861,48.4154543
5295,-123.3641453,48.42175449
5296,-123.3651925,48.42158393
5297,-123.3648473,48.42174432
5298,-123.365435,48.42158833
5299,-123.3654408,48.42158596
5300,-123.374024,48.42163744
5301,-123.374148,48.42150343
5302,-123.3740835,48.42150508
5303,-123.3740822,48.42150895
5304,-123.3737857,48.42156651
5305,-123.3744053,48.42124324
5306,-123.3638293,48.42151887
5307,-123.3629374,48.42161444
5308,-123.3629317,48.42163638
5309,-123.385458,48.42124119
5310,-123.3860092,48.42055932
5311,-123.3860189,48.42056711
5312,-123.3856538,48.42093574
5313,-123.3856575,48.42093103
5314,-123.3840996,48.42015325
5315,-123.3725783,48.41802325
5316,-123.3725713,48.41797421
5317,-123.372285,48.41813078
5318,-123.3722634,48.41810407
5319,-123.3716455,48.41921123
5320,-123.3810946,48.41354636
5321,-123.381104,48.41354621
5322,-123.3822149,48.41414388
5323,-123.3822013,48.41414376
5324,-123.3712158,48.4204501
5325,-123.3686672,48.42086784
5326,-123.3686742,48.42083714
5327,-123.3688883,48.42104359
5328,-123.3668323,48.42088082
5329,-123.367038,48.42090928
5330,-123.3695391,48.40859148
5331,-123.3691943,48.40872782
5332,-123.3693889,48.4090377
5333,-123.3693814,48.40903607
5334,-123.3694721,48.40861318
5335,-123.3694669,48.40862528
5336,-123.3694658,48.40863005
5337,-123.3687846,48.40881292
5338,-123.3626901,48.42083435
5339,-123.3624238,48.42091321
5340,-123.3621656,48.4207567
5341,-123.3621741,48.42063829
5342,-123.3631601,48.42160958
5343,-123.3631303,48.42130357
5344,-123.3631306,48.42131516
5345,-123.3619455,48.41821331
5346,-123.3614947,48.41833008
5347,-123.3614268,48.41840252
5348,-123.3615746,48.41830892
5349,-123.3640089,48.42049243
5350,-123.3640269,48.42049509
5351,-123.36381,48.4204028
5352,-123.3737356,48.4154723
5353,-123.3736819,48.41555834
5354,-123.3736075,48.41569513
5355,-123.3668863,48.40885912
5356,-123.3663801,48.40872662
5357,-123.3633904,48.41199784
5358,-123.3633934,48.41199616
5359,-123.361496,48.41143515
5360,-123.3614993,48.41143673
5361,-123.361609,48.41249388
5362,-123.3616207,48.41248792
5363,-123.3632072,48.41374632
5364,-123.3632058,48.41374836
5365,-123.3740691,48.41534733
5366,-123.3707103,48.4204631
5367,-123.3707888,48.42019242
5368,-123.3712421,48.42079333
5369,-123.3711261,48.4207765
5370,-123.371124,48.42078285
5371,-123.3710802,48.42069137
5372,-123.3691246,48.42027159
5373,-123.3691726,48.42008874
5374,-123.3737403,48.41689225
5375,-123.3736748,48.4166775
5376,-123.3689611,48.4191449
5377,-123.3689461,48.41914856
5378,-123.3689578,48.41897957
5379,-123.3689437,48.41898416
5380,-123.3689547,48.41881588
5381,-123.3689406,48.41882022
5382,-123.3689519,48.41864273
5383,-123.3689376,48.41864662
5384,-123.3708739,48.40894429
5385,-123.3708787,48.40893483
5386,-123.3774895,48.42228382
5387,-123.377494,48.42227928
5388,-123.3768921,48.42230761
5389,-123.3773864,48.42207786
5390,-123.3779913,48.42216001
5391,-123.3687467,48.41750953
5392,-123.3687389,48.41772163
5393,-123.373058,48.40979032
5394,-123.37305,48.40979861
5395,-123.3760546,48.42165198
5396,-123.3765681,48.42185809
5397,-123.376567,48.42186141
5398,-123.371862,48.42118338
5399,-123.371153,48.42090632
5400,-123.3708768,48.42118247
5401,-123.3708397,48.42112717
5402,-123.3707586,48.42105361
5403,-123.3708231,48.42086646
5404,-123.3707209,48.42069503
5405,-123.3709536,48.42100652
5406,-123.3709486,48.42101751
5407,-123.3709555,48.42100391
5408,-123.3707243,48.42098189
5409,-123.3707205,48.42097475
5410,-123.370748,48.42095447
5411,-123.3705695,48.42097533
5412,-123.370951,48.42091366
